Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201602,February 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,431000,,61920,,,0
HS,2016,201602,February 2016,4,0,1,Imports,76,Brazil,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14620,,16411,,,0
HS,2016,201602,February 2016,4,0,1,Imports,76,Brazil,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,,,268,,,0
HS,2016,201602,February 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,,,78599,,,0
HS,2016,201611,November 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,345422,,75262,,,0
HS,2016,201609,September 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,225899,,55090,,,0
HS,2016,201603,March 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,347963,,77542,,,0
HS,2016,201603,March 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,701803,,142358,,,0
HS,2016,201603,March 2016,4,0,1,Imports,76,Brazil,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,840,,5403,,,0
HS,2016,201603,March 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,353000,,59413,,,0
HS,2016,201611,November 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1838377,,371189,,,0
HS,2016,201605,May 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,490000,,66153,,,0
HS,2016,201605,May 2016,4,0,1,Imports,76,Brazil,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,420,,2676,,,0
HS,2016,201605,May 2016,4,0,1,Imports,76,Brazil,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,,,281,,,0
HS,2016,201605,May 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,,,80138,,,0
HS,2016,201605,May 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49279,,11028,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,174734,,44216,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,740992,,171720,,,0
HS,2016,201611,November 2016,4,0,1,Imports,76,Brazil,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1260,,3558,,,0
HS,2016,201611,November 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,841000,,134371,,,0
HS,2016,201611,November 2016,4,0,1,Imports,76,Brazil,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,650695,,157998,,,0
HS,2016,201609,September 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1406989,,294836,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1168000,,230777,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9940,,9585,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21940,,4715,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25926,,6287,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,414340,,91569,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,435398,,102154,,,0
HS,2016,201610,October 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2075544,,445087,,,0
HS,2016,201612,December 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,672500,,119290,,,0
HS,2016,201612,December 2016,4,0,1,Imports,76,Brazil,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26850,,23341,,,0
HS,2016,201612,December 2016,4,0,1,Imports,76,Brazil,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,324000,,61080,,,0
HS,2016,201612,December 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,498562,,112000,,,0
HS,2016,201612,December 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1521912,,315711,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1119804,,271713,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,424105,,99682,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16559,,40955,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,100000,,37751,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,129140,,28894,,,0
HS,2016,201604,April 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,450000,,64431,,,0
HS,2016,201607,July 2016,4,0,1,Imports,76,Brazil,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,555501,,115277,,,0
HS,2016,201607,July 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,150000,,16350,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,858,Uruguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15378,,29497,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40,,497,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,840,,5160,,,0
HS,2016,201606,June 2016,4,0,1,Imports,76,Brazil,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,550000,,92350,,,0
HS,2016,201607,July 2016,4,0,1,Imports,76,Brazil,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,405501,,98927,,,0
