Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,662,Saint Lucia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28000,,4428,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8907000,,1800734,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,74736000,,14842593,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21000,,7024,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,196591000,,39821559,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1181000,,234632,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,55403000,,8967234,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2774000,,650271,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2266000,,340000,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,446,"China, Macao SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22000,,5685,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,186000,,35860,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3272000,,793411,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8177000,,2235232,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,516000,,82368,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,295145000,,61840791,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31000,,9404,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4060000,,618164,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,188000,,28199,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11715000,,3461840,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,187234000,,43060884,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,559000,,83903,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3762000,,909820,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,132820000,,22791574,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,23098,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,404,Kenya,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,86000,,10261,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3119000,,717450,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,411000,,61590,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1314000,,384105,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213000,,31890,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2531000,,475353,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1009000,,182101,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3001000,,671911,,,0
HS,2021,202107,July 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,640000,,107000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1324655000,,281043179,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1453073000,,306678245,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20749000,,5292226,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76410000,,17503238,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,81000,,12595,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,346194000,,72069386,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18000,,4000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2808000,,560703,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48165000,,8813120,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6808000,,1159289,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1177000,,282557,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,573000,,101304,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1378000,,347765,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102000,,24480,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,6005,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,715000,,146619,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1964000,,523089,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,187026000,,39535881,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7438000,,1623774,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7990000,,2053383,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,46507000,,8879860,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3742000,,821586,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,339000,,71792,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,104000,,16232,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,15000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3692000,,873518,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,177000,,54860,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1773000,,468691,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,458000,,111423,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,140417000,,29822230,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7138000,,1832103,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,192009000,,42347958,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,86,Br. Indian Ocean Terr.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,120000,,22000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37204000,,7395808,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,125000,,18732,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,500000,,75000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4773000,,1141223,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,76062000,,13870168,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,52613000,,11209151,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3996000,,906846,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,400000,,40000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,15000,,8255,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19581000,,5312729,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,7340,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,262000,,39259,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4062000,,934161,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1360000,,204078,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5293000,,1556055,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,591,Panama,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,113000,,17000,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7445000,,2259038,,,0
HS,2021,202106,June 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4606000,,651669,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,962000,,171754,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19767000,,5011065,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23000,,6587,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68135000,,12010540,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,52522000,,10422341,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63057000,,13114173,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,226,Equatorial Guinea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29000,,4000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,311000,,54141,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,586,Pakistan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8678000,,1681430,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6446000,,1561903,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6886000,,1580115,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,704,Viet Nam,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,199599000,,42071898,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6000,,4146,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1711000,,530542,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,600,Paraguay,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,13940000,,2091266,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,360,Indonesia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,59648000,,11248248,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,585000,,100700,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,519000,,77735,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,699,India,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,323198000,,66247719,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,59000,,15512,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,939000,,189362,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,385000,,57734,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,418,Lao People's Dem. Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2249000,,406169,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4077000,,1206606,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,608,Philippines,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2589000,,746201,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1399000,,220656,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72996000,,16005464,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,152,Chile,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1106000,,328718,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7301000,,2191764,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,202000,,30250,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2404000,,577657,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11041000,,1768589,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,170,Colombia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11661000,,3307907,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6507000,,1224918,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,288,Ghana,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,531000,,121236,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3409000,,743289,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,604,Peru,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7077000,,2219714,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,203917000,,43398666,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,176192000,,38096563,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43537000,,8644887,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3371000,,819625,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,76,Brazil,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43688000,,11789319,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2967000,,553000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,910000,,225000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,240000,,66960,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,818,Egypt,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,775000,,192890,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,548000,,101559,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10480000,,2365660,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,862,Venezuela,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,146000,,22000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,7000,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90000,,26053,,,0
HS,2021,202105,May 2021,4,0,2,Exports,842,United States of America,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4239000,,1017014,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,0,World,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1468604000,,297266315,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,32,Argentina,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3358000,,1032823,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85000,,15772,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53000,,11260,,,0
HS,2021,202104,April 2021,4,0,2,Exports,842,United States of America,,50,Bangladesh,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,710000,,160000,,,0
