Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,19000,,8670,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4000,,4298,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,306000,,56295,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1654000,,307610,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,72691000,,11952289,,,0
HS,2021,202107,Jul-21,4,0,1,Imports,842,United States of America,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1000,,5937,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,60373000,,8428896,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1296000,,204842,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,842,United States of America,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1000,,2452,,,0
HS,2021,202101,Jan-21,4,0,1,Imports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,242000,,34108,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,842,United States of America,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5000,,15070,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1791000,,265172,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8000,,3450,,,0
HS,2021,202103,Mar-21,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,68453000,,9809630,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,842,United States of America,,484,Mexico,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1409000,,204274,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,842,United States of America,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,54766000,,7928743,,,0
HS,2021,202102,Feb-21,4,0,1,Imports,842,United States of America,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,10000,,3250,,,0
