Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,280520,,32961,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27620666,,4152418,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,184567,,70269,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40195744,,6322096,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20134467,,3015707,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,360620,,82092,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7888,,1482,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2436217,,288919,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83480,,4696,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,40720,,18767,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213358,,53344,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,59113036,,7044957,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1564794,,218391,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18285490,,2553159,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22774317,,2947878,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,43820,,13013,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33813020,,6264054,,,0
HS,2019,201909,Sep-19,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,39434650,,5695259,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21939920,,3226963,,,0
HS,2019,201906,Jun-19,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6582678,,1277849,,,0
HS,2019,201907,Jul-19,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,26797145,,3394747,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,74992,,40919,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,395177,,109679,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1318,,233,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,369140,,31239,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,33809960,,3085774,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,66790738,,7010407,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,90420,,28780,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64047790,,8980251,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,753090,,72923,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,190990,,64487,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,38185358,,6716389,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,276,Germany,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3500,,39,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22109799,,2883171,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4117467,,1025474,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,100771,,63905,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48530,,7269,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28140150,,3003193,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1555,,339,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,102691132,,18515431,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5237729,,876632,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,110265558,,18887007,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,77670,,28770,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7218,,1311,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,216473,,51588,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,244416,,73479,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,423189,,66860,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,64987670,,9321133,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22110,,13832,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,354217,,114726,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2556029,,664856,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,227500,,62811,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,234040,,32063,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21536028,,3927888,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,29825010,,3859662,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24400,,9648,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2536440,,537599,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1480270,,145828,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,14717405,,2505081,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17679688,,3023470,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17280,,8583,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,891,,212,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20400725,,3423181,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,416420,,64730,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,646523,,98899,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4022377,,917770,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,104736830,,22143936,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,122820,,20400,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25389310,,3514746,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,660821,,124270,,,0
HS,2019,201901,Jan-19,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,70887,,23395,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,112,Belarus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,41500,,14082,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,165878,,44347,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2624560,,258503,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27140540,,3357235,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22268958,,2673119,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,62700,,7714,,,0
HS,2019,201905,May-19,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,250427,,90833,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,139860,,14265,,,0
HS,2019,201902,Feb-19,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,139420,,55596,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,180720,,55908,,,0
HS,2019,201909,Sep-19,4,0,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21167983,,2723058,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,18469350,,2537383,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3599090,,781573,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,37226500,,3718449,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4762593,,764020,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1831965,,431912,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,27080150,,1949721,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,224397,,88012,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,119736,,92215,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,213037,,57333,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,804,Ukraine,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,229090,,53225,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,22809010,,2648010,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8525,,1533,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,148808,,18274,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,233,Estonia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,24000,,8826,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,21727010,,3027320,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,442,Luxembourg,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1166175,,92693,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,306,,52,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,886,,219,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,208,Denmark,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,23333240,,2849842,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1106509,,189883,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,109178493,,21426402,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,752,Sweden,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6351786,,1463629,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2247790,,448902,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,535580,,157428,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,191,Croatia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,336852,,48402,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,17091110,,2599223,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,40,Austria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16052595,,2263284,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,428,Latvia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,203980,,34353,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,594030,,49956,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,63321820,,8620130,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4221587,,1207340,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,73873,,13541,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48316,,18710,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,25023230,,3780971,,,0
HS,2019,201904,Apr-19,4,0,1,Imports,276,Germany,,348,Hungary,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,246505,,78513,,,0
HS,2019,201912,Dec-19,4,0,1,Imports,276,Germany,,642,Romania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,262746,,80229,,,0
HS,2019,201903,Mar-19,4,0,1,Imports,276,Germany,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,693270,,75922,,,0
