Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83844780,,12954877,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,92370,,16829,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,587116,,103251,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1632590,,178877,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,776511,,158397,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,218,Ecuador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,144000,,30587,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,301390,,69282,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,83720,,24575,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2879320,,431222,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,11566900,,1855414,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1898350,,323971,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,16728780,,2728710,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48109400,,7728403,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,7020530,,1545757,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,638865,,210114,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,636143,,109562,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,326662,,63847,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103170,,51585,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9318200,,1558751,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1237960,,274660,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6341390,,1156698,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,323919,,55738,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,36000,,5892,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,20000,,4112,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2192250,,376485,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,589060,,204088,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3306480,,646066,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,48000,,7328,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,458,Malaysia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,103000,,33906,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1238510,,214554,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,529490,,106374,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12097100,,2011552,,,0
HS,2019,201911,Nov-19,4,0,1,Imports,699,India,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,128480,,62136,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12268500,,1903651,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1801000,,419412,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12719600,,2026866,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,176825,,86252,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6741410,,1131228,,,0
HS,2019,201910,Oct-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,221200199,,39076376,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,188,Costa Rica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,425000,,64832,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,196,Cyprus,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,899935,,147945,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,204,Benin,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,82600,,23357,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,214,Dominican Rep.,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1429640,,281292,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,222,El Salvador,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,317000,,59323,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,246,Finland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,516000,,108015,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,764,Thailand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,130000,,45517,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,768,Togo,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,86270,,24615,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,780,Trinidad and Tobago,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,294230,,63138,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,784,United Arab Emirates,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,31688700,,6098302,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,788,Tunisia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,156000,,32224,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,792,Turkey,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,847840,,259818,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,826,United Kingdom,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,89715600,,12997867,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,834,United Rep. of Tanzania,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,141000,,25392,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,504,Morocco,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,696000,,122267,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,508,Mozambique,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,94800,,10726,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,512,Oman,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,306650,,63189,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,524,Nepal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,85310,,12959,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,528,Netherlands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,28682600,,4337572,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,531,Curaçao,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,122000,,21537,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,554,New Zealand,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5325410,,812049,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,558,Nicaragua,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,124000,,21879,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,574,Norfolk Isds,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,53000,,18224,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,616,Poland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,117000,,22540,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,620,Portugal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2011930,,372192,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,634,Qatar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,513620,,139494,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,643,Russian Federation,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,223400,,76630,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,682,Saudi Arabia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9680010,,1573611,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,686,Senegal,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,49330,,14075,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,702,Singapore,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6535400,,1424166,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,705,Slovenia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,146000,,24570,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,710,South Africa,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2454340,,565497,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,724,Spain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8562630,,1550894,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,748,Swaziland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1254230,,302203,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,12,Algeria,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,641260,,148131,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,36,Australia,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12322500,,2069911,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,48,Bahrain,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,3172070,,519154,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,56,Belgium,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,9864190,,1762054,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,124,Canada,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,57110045,,9689830,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,144,Sri Lanka,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8370670,,1878225,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,300,Greece,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,2428980,,464248,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,320,Guatemala,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,563381,,114112,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,340,Honduras,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,635200,,111720,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,344,"China, Hong Kong SAR",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,334014,,62525,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,372,Ireland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,5639120,,887859,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,376,Israel,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1382240,,257910,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,381,Italy,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4553220,,887966,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,384,Côte d'Ivoire,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,550213,,93290,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,388,Jamaica,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,36000,,5266,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,392,Japan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,158000,,20996,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,400,Jordan,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1997620,,355068,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,410,Rep. of Korea,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,1091910,,384234,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,414,Kuwait,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,8111440,,1424962,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,450,Madagascar,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,152000,,22582,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,470,Malta,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,593000,,89620,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,480,Mauritius,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,479160,,121958,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,276,Germany,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,6973240,,1229041,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,156,China,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,595450,,101718,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,581,United States Minor Outlying Islands,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,95000,,21935,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,579,Norway,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,517000,,119335,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,757,Switzerland,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,12025900,,2094912,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,299550,,124207,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,251,France,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,4916020,,822394,,,0
HS,2019,201908,Aug-19,4,0,1,Imports,699,India,,842,United States of America,,,,,,,,,4707,Waste and scrap of paper and paperboard,,,,,,,244427040,,42486527,,,0
