Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,4,0,1,Import,699,India,IND,752,Sweden,SWE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,128000,,,,128000,,35195,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,757,Switzerland,CHE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,137757290,,,,137757290,,24923171,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,764,Thailand,THA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1511860,,,,1511860,,565335,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,768,Togo,TGO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,827270,,,,827270,,146329,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,780,Trinidad and Tobago,TTO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,2640821,,,,2640821,,650456,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,784,United Arab Emirates,ARE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,362175410,,,,362175410,,75993209,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,788,Tunisia,TUN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,616465,,,,616465,,176670,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,792,Turkey,TUR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,36916400,,,,36916400,,10750118,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,804,Ukraine,UKR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,101000,,,,101000,,24868,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,826,United Kingdom,GBR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,902477913,,,,902477913,,142665242,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,834,United Rep. of Tanzania,TZA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1540525,,,,1540525,,258611,,,0
H5,2019,2019,2019,4,0,1,Import,699,India,IND,842,USA,USA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,2648566930,,,,2648566930,,509859168,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,12,Algeria,DZA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,17208070,,,,17208070,,2954568,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,24,Angola,AGO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,394470,,,,394470,,60822,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,32,Argentina,ARG,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,122000,,,,122000,,29396,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,36,Australia,AUS,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,130222210,,,,130222210,,21904736,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,48,Bahrain,BHR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,44159550,,,,44159550,,7588305,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,56,Belgium,BEL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,212237440,,,,212237440,,30805401,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,76,Brazil,BRA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,116350,,,,116350,,27812,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,100,Bulgaria,BGR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,460000,,,,460000,,87522,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,104,Myanmar,MMR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,589520,,,,589520,,169797,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,124,Canada,CAN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,373415010,,,,373415010,,62075573,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,144,Sri Lanka,LKA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,99118820,,,,99118820,,18313001,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,152,Chile,CHL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1333868,,,,1333868,,273519,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,156,China,CHN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1342786,,,,1342786,,163825,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,188,Costa Rica,CRI,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,4662034,,,,4662034,,913053,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,196,Cyprus,CYP,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,18274435,,,,18274435,,2706104,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,204,Benin,BEN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,105000,,,,105000,,29204,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,208,Denmark,DNK,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,109000,,,,109000,,18765,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,212,Dominica,DMA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,66000,,,,66000,,11011,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,214,Dominican Rep.,DOM,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,19493349,,,,19493349,,3690536,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,222,El Salvador,SLV,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,7186035,,,,7186035,,1456742,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,246,Finland,FIN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1123600,,,,1123600,,255661,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,251,France,FRA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,89045049,,,,89045049,,13819257,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,268,Georgia,GEO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,372000,,,,372000,,60384,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,276,Germany,DEU,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,137936450,,,,137936450,,21216431,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,300,Greece,GRC,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,46923240,,,,46923240,,7768775,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,320,Guatemala,GTM,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,18116871,,,,18116871,,3620926,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,340,Honduras,HND,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,5816277,,,,5816277,,1086222,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,344,"China, Hong Kong SAR",HKG,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,3153180,,,,3153180,,630507,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,352,Iceland,ISL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,248000,,,,248000,,43640,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,372,Ireland,IRL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,107214570,,,,107214570,,14777948,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,376,Israel,ISR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,32088370,,,,32088370,,5133962,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,381,Italy,ITA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,274519320,,,,274519320,,43402494,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,384,Côte d'Ivoire,CIV,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,3399215,,,,3399215,,629714,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,388,Jamaica,JAM,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,510480,,,,510480,,98503,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,392,Japan,JPN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,11483790,,,,11483790,,2200407,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,400,Jordan,JOR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,50134320,,,,50134320,,8183251,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,404,Kenya,KEN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,421000,,,,421000,,71046,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,410,Rep. of Korea,KOR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,4429860,,,,4429860,,1315280,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,414,Kuwait,KWT,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,75643030,,,,75643030,,12439496,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,422,Lebanon,LBN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1055650,,,,1055650,,159387,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,434,Libya,LBY,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,632060,,,,632060,,114347,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,450,Madagascar,MDG,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1708374,,,,1708374,,281293,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,458,Malaysia,MYS,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,860680,,,,860680,,245244,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,462,Maldives,MDV,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,63500,,,,63500,,5205,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,470,Malta,MLT,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,8889510,,,,8889510,,1416378,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,480,Mauritius,MUS,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,5898600,,,,5898600,,1004535,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,484,Mexico,MEX,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,771140,,,,771140,,149917,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,490,"Other Asia, nes",,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,10610860,,,,10610860,,2660035,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,504,Morocco,MAR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,9479780,,,,9479780,,1363699,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,512,Oman,OMN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,6558310,,,,6558310,,1272445,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,524,Nepal,NPL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1211245,,,,1211245,,256704,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,528,Netherlands,NLD,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,321091460,,,,321091460,,49607997,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,531,Curaçao,CUW,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,103000,,,,103000,,10110,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,540,New Caledonia,NCL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1409010,,,,1409010,,210844,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,554,New Zealand,NZL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,61367880,,,,61367880,,8631816,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,558,Nicaragua,NIC,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,3477633,,,,3477633,,638798,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,574,Norfolk Isds,NFK,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,47000,,,,47000,,16239,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,579,Norway,NOR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,10831000,,,,10831000,,2239833,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,591,Panama,PAN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1109111,,,,1109111,,303670,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,608,Philippines,PHL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,206000,,,,206000,,44615,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,616,Poland,POL,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,12417970,,,,12417970,,2083384,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,620,Portugal,PRT,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,43257670,,,,43257670,,6829172,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,634,Qatar,QAT,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,7564590,,,,7564590,,1698444,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,642,Romania,ROU,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,264000,,,,264000,,57040,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,643,Russian Federation,RUS,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,746060,,,,746060,,251713,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,682,Saudi Arabia,SAU,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,112312900,,,,112312900,,19976010,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,686,Senegal,SEN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,122680,,,,122680,,38776,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,702,Singapore,SGP,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,48268450,,,,48268450,,10678622,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,705,Slovenia,SVN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1987000,,,,1987000,,226897,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,710,South Africa,ZAF,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,78317700,,,,78317700,,12989302,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,724,Spain,ESP,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,243282970,,,,243282970,,41107736,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,729,Sudan,SDN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,188470,,,,188470,,19352,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,740,Suriname,SUR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,51765,,,,51765,,9019,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,748,Eswatini,SWZ,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1831000,,,,1831000,,337622,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,752,Sweden,SWE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,377950,,,,377950,,69423,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,757,Switzerland,CHE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,42083930,,,,42083930,,7194769,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,764,Thailand,THA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,4724880,,,,4724880,,1385306,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,768,Togo,TGO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,85000,,,,85000,,25027,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,780,Trinidad and Tobago,TTO,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1233955,,,,1233955,,297940,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,784,United Arab Emirates,ARE,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,271092828,,,,271092828,,48848604,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,788,Tunisia,TUN,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1495129,,,,1495129,,283193,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,792,Turkey,TUR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,26450780,,,,26450780,,6028263,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,826,United Kingdom,GBR,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,965214280,,,,965214280,,132159135,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,834,United Rep. of Tanzania,TZA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1469400,,,,1469400,,203359,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,842,USA,USA,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,1888937575,,,,1888937575,,310370988,,,0
H5,2020,2020,2020,4,0,1,Import,699,India,IND,858,Uruguay,URY,,,,,,,,4707,Waste and scrap of paper and paperboard,8,Weight in kilograms,85000,,,,85000,,15084,,,0
